Id,Probability
10441,0.0034810018
10442,0.0025086103
10443,0.010435883
10444,0.013957174
10445,0.0076200096
10446,0.18139008
10447,0.0040453486
10448,0.00064615806
10449,0.030380035
10450,0.020446844
10451,0.00077016477
10452,0.0012345009
10453,0.35271153
10454,0.007563284
10455,0.037772514
10456,0.0004979921
10457,0.059819445
10458,0.003820324
10459,0.0047326484
10460,0.11611656
10461,0.069780685
10462,0.035189647
10463,0.2525833
10464,0.06207707
10465,0.07033007
10466,0.013696542
10467,0.023340523
10468,0.09376516
10469,0.005179816
10470,0.010818387
10471,0.3703314
10472,0.068849765
10473,0.014509763
10474,0.061347637
10475,0.09040719
10476,0.05000194
10477,0.009627404
10478,0.24535422
10479,0.030895144
10480,0.010048625
10481,0.043487024
10482,0.01848801
10483,0.033983555
10484,0.03534589
10485,0.05640419
10486,0.011578771
10487,0.0026909604
10488,0.042248283
10489,0.042355895
10490,0.014165978
10491,0.015466705
10492,0.037112392
10493,0.4494652
10494,0.025039712
10495,0.11817716
10496,0.026666144
10497,0.15546618
10498,0.045535184
10499,0.05916287
10500,0.023897553
10501,0.023340572
10502,0.0043382114
10503,0.010336335
10504,0.007715299
10505,0.7182627
10506,0.007827641
10507,0.009321662
10508,0.1325407
10509,0.013866301
10510,0.20739593
10511,0.05335726
10512,0.3828625
10513,0.1912068
10514,0.01648455
10515,0.008856475
10516,0.0030653486
10517,0.010847676
10518,0.055848088
10519,0.008266968
10520,0.0024249328
10521,0.08922377
10522,0.20449685
10523,0.012050873
10524,0.03994558
10525,0.02236749
10526,0.08956961
10527,0.017346218
10528,0.1139842
10529,0.03643763
10530,0.02161062
10531,0.006455062
10532,0.0052023153
10533,0.0027199658
10534,0.037476595
10535,0.05415637
10536,0.006410971
10537,0.3330807
10538,0.014203245
10539,0.06668156
10540,0.0392064
10541,0.08545194
10542,0.0033790236
10543,0.018350882
10544,0.061038345
10545,0.009909079
10546,0.037277617
10547,0.5086477
10548,0.53524286
10549,0.034929454
10550,0.024862172
10551,0.040645245
10552,0.011720909
10553,0.009000417
10554,0.011454474
10555,0.030965505
10556,0.021140482
10557,0.016008561
10558,0.08220709
10559,0.022444185
10560,0.015788125
10561,0.080954075
10562,0.03156559
10563,0.016702041
10564,0.14144407
10565,0.020007845
10566,0.0079198815
10567,0.021660512
10568,0.026631208
10569,0.02621924
10570,0.11961195
10571,0.044485804
10572,0.03473763
10573,0.02969554
10574,0.085918784
10575,0.023715861
10576,0.007237223
10577,0.102468975
10578,0.018717978
10579,0.057206765
10580,0.10579613
10581,0.009821913
10582,0.0016389278
10583,0.1489855
10584,0.009855169
10585,0.015773017
10586,0.0027801357
10587,0.07487207
10588,0.105170764
10589,0.02467855
10590,0.04151722
10591,0.007218876
10592,0.11777098
10593,0.018814297
10594,0.016660923
10595,0.018212281
10596,0.015508117
10597,0.005893672
10598,0.38510138
10599,0.036877815
10600,0.0061393636
10601,0.003186363
10602,0.03934493
10603,0.012122174
10604,0.06121989
10605,0.0057253176
10606,0.06751746
10607,0.056438424
10608,0.024168069
10609,0.0072951806
10610,0.03202802
10611,0.18271711
10612,0.015150786
10613,0.11917158
10614,0.064837635
10615,0.0018029853
10616,0.082714185
10617,0.12055017
10618,0.019384
10619,0.0139096165
10620,0.021546734
10621,0.009604747
10622,0.021900697
10623,0.0040114135
10624,0.0015338719
10625,0.20364174
10626,0.10326953
10627,0.011129536
10628,0.013979682
10629,0.0077446643
10630,0.008396902
10631,0.36965567
10632,0.0045751343
10633,0.075823925
10634,0.014545371
10635,0.18726319
10636,0.072190635
10637,0.36697596
10638,0.011567425
10639,0.01785898
10640,0.009583176
10641,0.009210354
10642,0.06348471
10643,0.10764725
10644,0.051817007
10645,0.027238712
10646,0.011990403
10647,0.063954055
10648,0.13067032
10649,0.021567918
10650,0.713846
10651,0.0029319462
10652,0.02177209
10653,0.070447184
10654,0.0941499
10655,0.002725725
10656,0.012407099
10657,0.017350696
10658,0.021345282
10659,0.022418035
10660,0.023436058
10661,0.11621277
10662,0.029941814
10663,0.105763115
10664,0.043824162
10665,0.0032971262
10666,0.043170076
10667,0.04115383
10668,0.07866311
10669,0.04498161
10670,0.32467115
10671,0.048881207
10672,0.056246456
10673,0.007102038
10674,0.0069120587
10675,0.0041346396
10676,0.045242082
10677,0.1931976
10678,0.36122525
10679,0.028184244
10680,0.023503674
10681,0.0944704
10682,0.016901588
10683,0.010606616
10684,0.15294696
10685,0.0026706504
10686,0.07627262
10687,0.014788846
10688,0.08653244
10689,0.07936343
10690,0.00689123
10691,0.010961019
10692,0.026656553
10693,0.013563437
10694,0.014234231
10695,0.022002554
10696,0.012625752
10697,0.060561858
10698,0.014242463
10699,0.05420166
10700,0.02185722
10701,0.0978583
10702,0.03565051
10703,0.12532127
10704,0.017694727
10705,0.007917405
10706,0.011009562
10707,0.22890832
10708,0.012058006
10709,0.024631748
10710,0.010366052
10711,0.034080178
10712,0.108902216
10713,0.015048219
10714,0.009998856
10715,0.012456649
10716,0.027917225
10717,0.017970921
10718,0.00867862
10719,0.10880958
10720,0.040903527
10721,0.014251382
10722,0.20085128
10723,0.014295628
10724,0.00981446
10725,0.0777982
10726,0.5937944
10727,0.30674395
10728,0.0122410385
10729,0.008030448
10730,0.023967646
10731,0.61179954
10732,0.0050538443
10733,0.036371667
10734,0.015121132
10735,0.007445775
10736,0.100569196
10737,0.007297715
10738,0.025402842
10739,0.014192707
10740,0.0043754866
10741,0.044832483
10742,0.011352489
10743,0.012539228
10744,0.0914741
10745,0.017111795
10746,0.00918949
10747,0.035920363
10748,0.0023689792
10749,0.010965358
10750,0.035130005
10751,0.20702328
10752,0.039862394
10753,0.015653793
10754,0.041153096
10755,0.02998383
10756,0.039330658
10757,0.014893332
10758,0.009046642
10759,0.102407694
10760,0.061072245
10761,0.0801317
10762,0.009424557
10763,0.0922073
10764,0.0038972376
10765,0.009169969
10766,0.14189796
10767,0.035832454
10768,0.15293205
10769,0.013038051
10770,0.0055609206
10771,0.080172695
10772,0.021253934
10773,0.007982503
10774,0.09207863
10775,0.18267618
10776,0.0006940828
10777,0.08160859
10778,0.011996567
10779,0.40752923
10780,0.010060895
10781,0.0044054072
10782,0.026535569
10783,0.0053478223
10784,0.00392603
10785,0.015891515
10786,0.036437772
10787,0.006119892
10788,0.38634127
10789,0.014603416
10790,0.07397613
10791,0.485623
10792,0.33759493
10793,0.04667096
10794,0.02070539
10795,0.19590902
10796,0.011608293
10797,0.0041458635
10798,0.010405013
10799,0.118229635
10800,0.019588258
10801,0.018153459
10802,0.008641788
10803,0.015792556
10804,0.0061195176
10805,0.028204953
10806,0.014615512
10807,0.062399432
10808,0.039198194
10809,0.007659323
10810,0.02473516
10811,0.030561235
10812,0.020204363
10813,0.06778732
10814,0.049684376
10815,0.038626052
10816,0.0034842836
10817,0.026505124
10818,0.0134797925
10819,0.009765
10820,0.31709218
10821,0.10601392
10822,0.1121074
10823,0.11486091
10824,0.07548513
10825,0.037552465
10826,0.011117933
10827,0.06753299
10828,0.09865496
10829,0.0068214796
10830,0.027281005
10831,0.0114941895
10832,0.02647937
10833,0.0056045353
10834,0.020724578
10835,0.055584587
10836,0.026731431
10837,0.11348422
10838,0.011714244
10839,0.01437501
10840,0.025852421
10841,0.00501168
10842,0.019712405
10843,0.004330443
10844,0.0069365026
10845,0.0466696
10846,0.17020446
10847,0.01526287
10848,0.19053899
10849,0.011140599
10850,0.052452262
10851,0.019686088
10852,0.17211579
10853,0.013945425
10854,0.0077875042
10855,0.0035196184
10856,0.027871225
10857,0.16371511
10858,0.010518054
10859,0.4885906
10860,0.0034649693
10861,0.0017756703
10862,0.0034912024
10863,0.02403292
10864,0.10768462
10865,0.0090658
10866,0.013899091
10867,0.0897154
10868,0.011428683
10869,0.10576764
10870,0.020548986
10871,0.025752233
10872,0.039854683
10873,0.011539468
10874,0.014402011
10875,0.5591814
10876,0.0005896692
10877,0.04380159
10878,0.009541417
10879,0.003198934
10880,0.13358697
10881,0.05580263
10882,0.028254995
10883,0.016236471
10884,0.0062383967
10885,0.033664525
10886,0.011578154
10887,0.006486048
10888,0.013677437
10889,0.037134644
10890,0.19054398
10891,0.021685397
10892,0.03585048
10893,0.0074548055
10894,0.032146167
10895,0.01408441
10896,0.0141717335
10897,0.19347385
10898,0.006729616
10899,0.06185241
10900,0.0063077854
10901,0.053566366
10902,0.033874884
10903,0.00466354
10904,0.01948369
10905,0.07150363
10906,0.01791508
10907,0.0017996468
10908,0.38702673
10909,0.017473763
10910,0.22052085
10911,0.09449488
10912,0.030513378
10913,0.018946718
10914,0.006418872
10915,0.025500791
10916,0.0906503
10917,0.011443179
10918,0.044108473
10919,0.0041204253
10920,0.6317362
10921,0.004369147
10922,0.018944051
10923,0.01030741
10924,0.03159734
10925,0.56838846
10926,0.012706667
10927,0.044670053
10928,0.37915727
10929,0.8235623
10930,0.14572053
10931,0.01486541
10932,0.005158972
10933,0.0956161
10934,0.020028906
10935,0.15117987
10936,0.0022774867
10937,0.20236725
10938,0.03246081
10939,0.11415923
10940,0.0076756277
10941,0.18625072
10942,0.020248853
10943,0.009591176
10944,0.11726142
10945,0.015948057
10946,0.03119402
10947,0.007126373
10948,0.015609637
10949,0.13449351
10950,0.038693834
10951,0.022635013
10952,0.018829381
10953,0.0144081665
10954,0.011624948
10955,0.012983249
10956,0.0072325068
10957,0.011006
10958,0.08790805
10959,0.004155579
10960,0.047539562
10961,0.007625828
10962,0.005249361
10963,0.018843926
10964,0.06127305
10965,0.02163119
10966,0.012924955
10967,0.0075081647
10968,0.009412989
10969,0.26509368
10970,0.12141599
10971,0.023442416
10972,0.037568424
10973,0.018235842
10974,0.14610426
10975,0.019091576
10976,0.021474523
10977,0.0054175956
10978,0.006749029
10979,0.02021015
10980,0.03761893
10981,0.003230167
10982,0.023819163
10983,0.0073812166
10984,0.008072637
10985,0.02854587
10986,0.014174644
10987,0.026429493
10988,0.014054882
10989,0.26639
10990,0.041470792
10991,0.008347683
10992,0.1419038
10993,0.045557406
10994,0.011908399
10995,0.006781123
10996,0.005821621
10997,0.021103352
10998,0.024029598
10999,0.10331106
11000,0.16168351
11001,0.014396105
11002,0.0123805255
11003,0.019566895
11004,0.011080454
11005,0.009289199
11006,0.103949055
11007,0.0067277635
11008,0.67462194
11009,0.120453306
11010,0.112971224
11011,0.04612042
11012,0.03928392
11013,0.017479552
11014,0.15437865
11015,0.0052119954
11016,0.18931437
11017,0.18341306
11018,0.3175885
11019,0.5681475
11020,0.192276
11021,0.11781872
11022,0.0074831904
11023,0.03241461
11024,0.04243882
11025,0.08944495
11026,0.0012688623
11027,0.04221987
11028,0.012732588
11029,0.01367114
11030,0.14397067
11031,0.010356861
11032,0.020593887
11033,0.008385459
11034,0.08978182
11035,0.08465343
11036,0.041858345
11037,0.026295943
11038,0.02792286
11039,0.0066624274
11040,0.019445343
11041,0.018851418
11042,0.05827207
11043,0.08566141
11044,0.026864337
11045,0.00913357
11046,0.32560983
11047,0.020563748
11048,0.21671776
11049,0.067451246
11050,0.012785559
11051,0.008382811
11052,0.3425051
11053,0.046225116
11054,0.021236042
11055,0.013114876
11056,0.006353138
11057,0.0036080112
11058,0.0113096265
11059,0.014875915
11060,0.18948604
11061,0.036167245
11062,0.01123614
11063,0.007526643
11064,0.12954587
11065,0.018514104
11066,0.007953683
11067,0.18427202
11068,0.0057062237
11069,0.016242277
11070,0.018304123
11071,0.08965673
11072,0.07443126
11073,0.21604687
11074,0.0012144389
11075,0.031735927
11076,0.012221095
11077,0.10714915
11078,0.23541102
11079,0.0102417655
11080,0.0017879087
11081,0.0326596
11082,0.025500637
11083,0.02455178
11084,0.061739195
11085,0.022023764
11086,0.008538237
11087,0.15483616
11088,0.008398284
11089,0.005535364
11090,0.03419326
11091,0.018862199
11092,0.009794654
11093,0.008102095
11094,0.015879588
11095,0.006467901
11096,0.026240865
11097,0.018127605
11098,0.48665205
11099,0.011460345
11100,0.052371155
11101,0.020185182
11102,0.033427496
11103,0.028123276
11104,0.01801969
11105,0.0851268
11106,0.021425596
11107,0.11739168
11108,0.18822747
11109,0.010042138
11110,0.013692666
11111,0.017942727
11112,0.04486483
11113,0.017406791
11114,0.013216726
11115,0.035884187
11116,0.18851393
11117,0.011934867
11118,0.040863056
11119,0.01059139
11120,0.16589184
11121,0.014310842
11122,0.4769795
11123,0.010594564
11124,0.0076827966
11125,0.010929268
11126,0.0029919057
11127,0.07500823
11128,0.021857694
11129,0.0040907925
11130,0.3240542
11131,0.005521792
11132,0.030821739
11133,0.016311137
11134,0.01441496
11135,0.0120984195
11136,0.013760234
11137,0.017765066
11138,0.01324585
11139,0.048361886
11140,0.6493116
11141,0.07685665
11142,0.006329654
11143,0.02079801
11144,0.014869753
11145,0.0040910486
11146,0.033848595
11147,0.017961357
11148,0.01344992
11149,0.0018659473
11150,0.054685313
11151,0.025968669
11152,0.022903511
11153,0.024106242
11154,0.10221637
11155,0.10771476
11156,0.012664085
11157,0.13480799
11158,0.048759244
11159,0.020567518
11160,0.03330341
11161,0.035906717
11162,0.015610217
11163,0.018200092
11164,0.0152820535
11165,0.012991556
11166,0.07456344
11167,0.1205904
11168,0.02737059
11169,0.013271845
11170,0.099859424
11171,0.0073458855
11172,0.014384553
11173,0.058269806
11174,0.07935967
11175,0.028000558
11176,0.30840623
11177,0.015658172
11178,0.008820125
11179,0.023602733
11180,0.02001175
11181,0.04609169
11182,0.04911117
11183,0.028917054
11184,0.059776682
11185,0.00917263
11186,0.06945773
11187,0.0223628
11188,0.01639079
11189,0.009199368
11190,0.16204895
11191,0.0064754984
11192,0.012244135
11193,0.0056814095
11194,0.005309709
11195,0.0758397
11196,0.01254094
11197,0.5581448
11198,0.22112456
11199,0.032380737
11200,0.0069578555
11201,0.0065223943
11202,0.34269732
11203,0.01203077
11204,0.08467686
11205,0.0176848
11206,0.033448495
11207,0.044656973
11208,0.09494799
11209,0.02512902
11210,0.08371217
11211,0.027947163
11212,0.045752432
11213,0.018995821
11214,0.024526315
11215,0.042907156
11216,0.023707548
11217,0.0016664943
11218,0.3928097
11219,0.3175674
11220,0.024731174
11221,0.074204504
11222,0.02597733
11223,0.10837764
11224,0.122692555
11225,0.0055352934
11226,0.06228965
11227,0.02505474
11228,0.018828703
11229,0.0061431876
11230,0.14697693
11231,0.0070775077
11232,0.03260797
11233,0.024960997
11234,0.30914617
11235,0.016973983
11236,0.014870828
11237,0.24585596
11238,0.12000952
11239,0.0106438
11240,0.07267238
11241,0.012722559
11242,0.015758729
11243,0.0016121186
11244,0.02542677
11245,0.42581314
11246,0.017336547
11247,0.0025915278
11248,0.26444778
11249,0.007105731
11250,0.06516361
11251,0.015043937
11252,0.009652897
11253,0.37804124
11254,0.0065691737
11255,0.042382766
11256,0.01643203
11257,0.08362294
11258,0.024109276
11259,0.002914461
11260,0.030321123
11261,0.014245307
11262,0.013661718
11263,0.011976188
11264,0.0068946183
11265,0.01649912
11266,0.007878048
11267,0.04962051
11268,0.052100275
11269,0.5386278
11270,0.12407571
11271,0.18577713
11272,0.0015884255
11273,0.059815828
11274,0.017029012
11275,0.0242315
11276,0.013461067
11277,0.007267404
11278,0.021668322
11279,0.0148986
11280,0.093608715
11281,0.06212908
11282,0.0067269867
11283,0.114399955
11284,0.0479777
11285,0.09671948
11286,0.033220727
11287,0.0041425675
11288,0.0090917405
11289,0.013253405
11290,0.0029257871
11291,0.061815247
11292,0.064715646
11293,0.061424807
11294,0.024459269
11295,0.0028575936
11296,0.0024080663
11297,0.008329084
11298,0.04685353
11299,0.002798982
11300,0.032612655
11301,0.007241596
11302,0.012865674
11303,0.020105518
11304,0.0054461407
11305,0.09120328
11306,0.033548877
11307,0.04746626
11308,0.06597327
11309,0.023942733
11310,0.0072957603
11311,0.08840094
11312,0.4978217
11313,0.030310024
11314,0.05517075
11315,0.00872587
11316,0.003806027
11317,0.0017913049
11318,0.0068248566
11319,0.004943091
11320,0.24562472
11321,0.043012563
11322,0.0074070757
11323,0.0028528883
11324,0.083233275
11325,0.007651708
11326,0.006826101
11327,0.022656161
11328,0.33687338
11329,0.06291313
11330,0.016886644
11331,0.022239644
11332,0.09765528
11333,0.0036892726
11334,0.05605689
11335,0.053881858
11336,0.036647514
11337,0.035079725
11338,0.0043586125
11339,0.03408828
11340,0.00083938707
11341,0.020546693
11342,0.10566361
11343,0.015113152
11344,0.14997107
11345,0.0060790894
11346,0.0040533696
11347,0.06231377
11348,0.02089953
11349,0.015926505
11350,0.014865576
11351,0.019304018
11352,0.0038529013
11353,0.41755822
11354,0.039345134
11355,0.062258326
11356,0.089000754
11357,0.089498594
11358,0.030013906
11359,0.0016422294
11360,0.028702643
11361,0.0059820767
11362,0.026135229
11363,0.0008722458
11364,0.16937743
11365,0.10003519
11366,0.010183107
11367,0.009113138
11368,0.012509041
11369,0.033767335
11370,0.12783268
11371,0.03686678
11372,0.010745366
11373,0.011099427
11374,0.10829562
11375,0.014315503
11376,0.02442796
11377,0.42697462
11378,0.004811177
11379,0.03307778
11380,0.011859505
11381,0.01646131
11382,0.021111505
11383,0.0190582
11384,0.0027098632
11385,0.030269293
11386,0.0072901333
11387,0.032702897
11388,0.055994444
11389,0.06661875
11390,0.079995
11391,0.017402845
11392,0.3575984
11393,0.009469182
11394,0.028254079
11395,0.0027134083
11396,0.01224886
11397,0.016348217
11398,0.008638422
11399,0.175966
11400,0.01546958
11401,0.00959975
11402,0.03228278
11403,0.013974995
11404,0.23110273
11405,0.546157
11406,0.4703801
11407,0.0040623634
11408,0.0064673615
11409,0.06661289
11410,0.035904102
11411,0.023880914
11412,0.09224079
11413,0.020784862
11414,0.016047148
11415,0.0043898057
11416,0.0073403628
11417,0.0058588414
11418,0.12041727
11419,0.018994313
11420,0.011170481
11421,0.034208607
11422,0.005084039
11423,0.057561945
11424,0.15675655
11425,0.023664903
11426,0.0031334162
11427,0.11679465
11428,0.096469626
11429,0.13687117
11430,0.01986391
11431,0.0020631754
11432,0.008430829
11433,0.069594875
11434,0.021001719
11435,0.12679744
11436,0.01110251
11437,0.019557416
11438,0.06853996
11439,0.012551432
11440,0.039763313
11441,0.027907528
11442,0.009083711
11443,0.013460998
11444,0.09740048
11445,0.020107727
11446,0.69127744
11447,0.41291672
11448,0.0027631656
11449,0.019996606
11450,0.008964744
11451,0.00816635
11452,0.026142867
11453,0.019171497
11454,0.17808777
11455,0.006866821
11456,0.6977335
11457,0.026697466
11458,0.079883985
11459,0.6420463
11460,0.18314418
11461,0.06816639
11462,0.013935233
11463,0.07857809
11464,0.023240129
11465,0.11621975
11466,0.006758519
11467,0.14687906
11468,0.0049330555
11469,0.0030821108
11470,0.0075657507
11471,0.042962648
11472,0.077475
11473,0.007221621
11474,0.0077740164
11475,0.021569865
11476,0.0048539084
11477,0.016012881
11478,0.03509558
11479,0.45196414
11480,0.5525291
11481,0.0048987255
11482,0.026712505
11483,0.005219019
11484,0.017116198
11485,0.03701209
11486,0.037259907
11487,0.017111748
11488,0.010692168
11489,0.06540183
11490,0.047548793
11491,0.6505301
11492,0.026000325
11493,0.009069511
11494,0.12510252
11495,0.005519485
11496,0.004576327
11497,0.056720886
11498,0.045030683
11499,0.0055562337
11500,0.009314786
11501,0.012825989
11502,0.006613932
11503,0.006601966
11504,0.51879936
11505,0.010393468
11506,0.012956274
11507,0.01576324
11508,0.1309459
11509,0.06851283
11510,0.03914659
11511,0.19477986
11512,0.053935226
11513,0.008242679
11514,0.010883463
11515,0.016241362
11516,0.0073984396
11517,0.019657044
11518,0.012512963
11519,0.06322555
11520,0.0051318198
11521,0.030682204
11522,0.31928018
11523,0.019411309
11524,0.03135124
11525,0.04869838
11526,0.008634054
11527,0.15430431
11528,0.034200527
11529,0.04808374
11530,0.032504506
11531,0.043480042
11532,0.024166796
11533,0.019298613
11534,0.019016173
11535,0.074832
11536,0.0035582073
11537,0.008154771
11538,0.08882672
11539,0.018762898
11540,0.07536055
11541,0.03157238
11542,0.005682554
11543,0.009359656
11544,0.01822773
11545,0.037114352
11546,0.21126725
11547,0.0876491
11548,0.00603557
11549,0.0076407273
11550,0.0038769834
11551,0.049805608
11552,0.02328572
11553,0.05312768
11554,0.0011666529
11555,0.0064378344
11556,0.021461356
11557,0.066783406
11558,0.01175147
11559,0.0030596054
11560,0.0065486794
11561,0.0075609325
11562,0.0015526993
11563,0.027865121
11564,0.047070272
11565,0.071903676
11566,0.027663445
11567,0.0011920291
11568,0.047505233
11569,0.011465473
11570,0.01038555
11571,0.095541656
11572,0.032330927
11573,0.0892217
11574,0.015344161
11575,0.042867962
11576,0.44400364
11577,0.010213574
11578,0.02536996
11579,0.1622372
11580,0.02153847
11581,0.021148002
11582,0.145391
11583,0.0341199
11584,0.049207255
11585,0.033911135
11586,0.014331876
11587,0.070856094
11588,0.02276361
11589,0.2426303
11590,0.053005774
11591,0.018689644
11592,0.005918877
11593,0.016480746
11594,0.009084883
11595,0.020725831
11596,0.06668838
11597,0.012348306
11598,0.11252936
11599,0.014764362
11600,0.0046952358
11601,0.41752955
11602,0.007046572
11603,0.0067819194
11604,0.056647185
11605,0.025561139
11606,0.10807157
11607,0.043700058
11608,0.010177711
11609,0.012506684
11610,0.02381274
11611,0.007221867
11612,0.013576721
11613,0.00678208
11614,0.0077116345
11615,0.0055305655
11616,0.057479974
11617,0.20669766
11618,0.0071969624
11619,0.014017275
11620,0.056715634
11621,0.026470684
11622,0.014768345
11623,0.030276785
11624,0.04489792
11625,0.010107496
11626,0.01867404
11627,0.06436998
11628,0.016503902
11629,0.004682336
11630,0.048078112
11631,0.016425619
11632,0.0029552642
11633,0.20816408
11634,0.03148943
11635,0.0038089282
11636,0.014457347
11637,0.010335081
11638,0.5225128
11639,0.32238793
11640,0.033003855
11641,0.011890156
11642,0.068909004
11643,0.21738097
11644,0.009168137
11645,0.050488822
11646,0.016101614
11647,0.005561843
11648,0.01211206
11649,0.062024485
11650,0.16443075
11651,0.0034397691
11652,0.019591335
11653,0.061075304
11654,0.02864488
11655,0.24483679
11656,0.04606285
11657,0.00578641
11658,0.08415703
11659,0.44197595
11660,0.003069354
11661,0.032045305
11662,0.005905333
11663,0.035070237
11664,0.015424964
11665,0.0010500652
11666,0.0579079
11667,0.026229681
11668,0.009987831
11669,0.09390632
11670,0.29192734
11671,0.2577541
11672,0.016255736
11673,0.014411816
11674,0.00954348
11675,0.01829409
11676,0.13603269
11677,0.023098864
11678,0.016080482
11679,0.006722938
11680,0.069974214
11681,0.081503905
11682,0.29635137
11683,0.0045729177
11684,0.0032076477
11685,0.13501221
11686,0.030333523
11687,0.07974102
11688,0.008417617
11689,0.11526991
11690,0.010706286
11691,0.023111468
11692,0.019131234
11693,0.033093967
11694,0.052456707
11695,0.017063783
11696,0.03232303
11697,0.014153239
11698,0.008482368
11699,0.021393606
11700,0.0057539116
11701,0.013437474
11702,0.0054015024
11703,0.01178506
11704,0.00307172
11705,0.13178623
11706,0.020469911
11707,0.08219459
11708,0.027606154
11709,0.017166136
11710,0.041052718
11711,0.0010126526
11712,0.10498195
11713,0.11569599
11714,0.08026204
11715,0.005212826
11716,0.011756722
11717,0.025006272
11718,0.060653906
11719,0.01151179
11720,0.009599636
11721,0.044845015
11722,0.047435373
11723,0.06161838
11724,0.14300042
11725,0.076649256
11726,0.015440817
11727,0.61057603
11728,0.07118351
11729,0.017913343
11730,0.03192848
11731,0.021035023
11732,0.28648192
11733,0.00317612
11734,0.009577484
11735,0.00611481
11736,0.012695461
11737,0.53457767
11738,0.015003201
11739,0.012332237
11740,0.31179377
11741,0.0050327815
11742,0.020426141
11743,0.08626325
11744,0.24034275
11745,0.011204472
11746,0.011361403
11747,0.006137214
11748,0.484457
11749,0.017824855
11750,0.06372282
11751,0.018634489
11752,0.11005208
11753,0.07684285
11754,0.34979072
11755,0.0058952477
11756,0.011538037
11757,0.033544313
11758,0.0117466645
11759,0.005215886
11760,0.43981346
11761,0.0038008867
11762,0.029652655
11763,0.06013186
11764,0.24171688
11765,0.012453224
11766,0.009062181
11767,0.0037607623
11768,0.08401103
11769,0.09202626
11770,0.2173844
11771,0.010079291
11772,0.025838748
11773,0.07449059
11774,0.03395901
11775,0.006838863
11776,0.052412286
11777,0.023361787
11778,0.014401667
11779,0.043908197
11780,0.104495056
11781,0.046957098
11782,0.024565715
11783,0.21832225
11784,0.012603645
11785,0.059378523
11786,0.04982581
11787,0.0076265964
11788,0.0068222457
11789,0.028799033
11790,0.1265663
11791,0.33622655
11792,0.008982177
11793,0.017755799
11794,0.027913036
11795,0.011151736
11796,0.06539158
11797,0.034418114
11798,0.036854982
11799,0.041605122
11800,0.02016673
11801,0.007424405
11802,0.039594118
11803,0.015179715
11804,0.002213992
11805,0.019863652
11806,0.06438297
11807,0.005961899
11808,0.13456647
11809,0.009886248
11810,0.006436837
11811,0.073943585
11812,0.009592218
11813,0.092237554
11814,0.063923135
11815,0.024381224
11816,0.033040382
11817,0.69524914
11818,0.0073029995
11819,0.0048017455
11820,0.06800892
11821,0.011380727
11822,0.06986063
11823,0.052584805
11824,0.007865803
11825,0.0063849413
11826,0.007389487
11827,0.010363715
11828,0.23712929
11829,0.0059806393
11830,0.011513813
11831,0.15124702
11832,0.047445327
11833,0.02768599
11834,0.093452945
11835,0.15782754
11836,0.07828728
11837,0.13750641
11838,0.013995735
11839,0.121710345
11840,0.06705357
11841,0.012956134
11842,0.0061688577
11843,0.028418431
11844,0.07674696
11845,0.095890634
11846,0.029428367
11847,0.052145675
11848,0.0043342444
11849,0.0069911517
11850,0.0049310126
11851,0.018721066
11852,0.2531691
11853,0.042984955
11854,0.02249416
11855,0.012383995
11856,0.7448797
11857,0.033717386
11858,0.03998423
11859,0.012241524
11860,0.44377333
11861,0.01954907
11862,0.008288646
11863,0.06570075
11864,0.016877575
11865,0.120740645
11866,0.020978766
11867,0.017100595
11868,0.0021774615
11869,0.011924255
11870,0.049080145
11871,0.24212448
11872,0.007682244
11873,0.022757595
11874,0.007284035
11875,0.013714733
11876,0.17141272
11877,0.004616916
11878,0.0009127624
11879,0.01147785
11880,0.002516032
11881,0.010457819
11882,0.015365999
11883,0.026051482
11884,0.0054601394
11885,0.16853394
11886,0.016031561
11887,0.09336758
11888,0.015687767
11889,0.007133475
11890,0.013480706
11891,0.004838611
11892,0.037911203
11893,0.0036818504
11894,0.055581182
11895,0.018786056
11896,0.079851165
11897,0.020469822
11898,0.010153437
11899,0.07609025
11900,0.21968761
11901,0.005714362
11902,0.0058080964
11903,0.15659374
11904,0.0011665685
11905,0.061024517
11906,0.18273072
11907,0.056973144
11908,0.11304082
11909,0.17353317
11910,0.052158322
11911,0.012049345
11912,0.010985793
11913,0.023190698
11914,0.47044018
11915,0.0054934593
11916,0.012552868
11917,0.0037378396
11918,0.03115142
11919,0.028761167
11920,0.0117759835
11921,0.023614455
11922,0.020513542
11923,0.01945966
11924,0.027299296
11925,0.06968866
11926,0.08632408
11927,0.09987454
11928,0.008078776
11929,0.022795338
11930,0.010548683
11931,0.06700167
11932,0.011686597
11933,0.024947861
11934,0.09140267
11935,0.0233606
11936,0.047783487
11937,0.0062449574
11938,0.0026233043
11939,0.020977227
11940,0.04674264
11941,0.056560438
11942,0.09650908
11943,0.20432742
11944,0.15013339
11945,0.026454763
11946,0.012169368
11947,0.0009780476
11948,0.011249269
11949,0.42114192
11950,0.017627181
11951,0.0072830315
11952,0.013156359
11953,0.6754526
11954,0.0059977793
11955,0.007892522
11956,0.15700871
11957,0.014549199
11958,0.02812934
11959,0.04335846
11960,0.09162013
11961,0.0005494729
11962,0.04424069
11963,0.008962788
11964,0.016412899
11965,0.13856974
11966,0.009472492
11967,0.026081456
11968,0.030245608
11969,0.036789585
11970,0.019787082
11971,0.015003067
11972,0.018552104
11973,0.005804433
11974,0.006076002
